Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012523-30min-0Ni-Rapa-R3,30min,30min,G3.fcs,G3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11984,46,260.522,39.947,99.967,503661,523967,491779,508673,476329,453813,101971.43,122364.57,20.25,23.35,100482.47,123660.70,20.43,24.31
d012523-30min-0Ni-Rapa-R3,30min,30min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-A,11988,46,260.609,39.960,39.960,503754,524080,491834,508715,476329,453813,102095.55,122499.40,20.27,23.37,100580.32,123722.97,20.45,24.32
d012523-30min-0Ni-Rapa-R3,30min,30min,G3.fcs,G3,Experiment,None,,CTA1-GFP,BL1-H,,11984,46,260.522,39.947,39.947,6305,N/A,5991,N/A,6912,N/A,2779.59,N/A,44.09,N/A,2441.10,N/A,40.75,N/A
d012523-30min-0Ni-Rapa-R3,30min,30min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-W,11988,46,260.609,39.960,43.642,503754,90,491834,90,476329,87,102095.55,7.92,20.27,8.76,100580.32,8.90,20.45,9.88
d012523-30min-0Ni-Rapa-R3,30min,30min,G3.fcs,G3,Experiment,None,,cell,FSC-H,FSC-W,27469,46,597.152,91.563,91.563,585488,114,565396,105,506791,87,149260.14,33.49,25.49,29.38,169692.46,25.20,30.01,24.00
d012523-30min-0Ni-Rapa-R3,30min,30min,G4.fcs,G4,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-30min-0Ni-Rapa-R3,30min,30min,G4.fcs,G4,Experiment,None,,cell,FSC-H,SSC-H,26915,52,517.596,89.717,89.717,600562,131528,584266,123269,455652,113691,148898.47,41601.12,24.79,31.63,173951.97,34113.14,29.77,27.67
d012523-30min-0Ni-Rapa-R3,30min,30min,G4.fcs,G4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11287,52,217.058,37.623,99.929,522404,541740,508090,524939,455614,439236,106631.13,126223.90,20.41,23.30,108284.65,132706.04,21.31,25.28
d012523-30min-0Ni-Rapa-R3,30min,30min,G4.fcs,G4,Experiment,None,,single cell,FSC-H,FSC-A,11295,52,217.212,37.650,37.650,522607,541975,508159,525015,455614,439236,106875.58,126494.04,20.45,23.34,108351.37,132851.34,21.32,25.30
d012523-30min-0Ni-Rapa-R3,30min,30min,G4.fcs,G4,Experiment,None,,CTA1-GFP,BL1-H,,11287,52,217.058,37.623,37.623,7244,N/A,6900,N/A,7366,N/A,3138.41,N/A,43.32,N/A,2768.01,N/A,40.12,N/A
d012523-30min-0Ni-Rapa-R3,30min,30min,G4.fcs,G4,Experiment,None,,single cell,FSC-H,FSC-W,11295,52,217.212,37.650,41.965,522607,91,508159,90,455614,86,106875.58,8.19,20.45,9.03,108351.37,8.90,21.32,9.88
d012523-30min-0Ni-Rapa-R3,30min,30min,G4.fcs,G4,Experiment,None,,cell,FSC-H,FSC-W,26915,52,517.596,89.717,89.717,600562,115,584266,107,455652,86,148898.47,32.89,24.79,28.55,173951.97,26.69,29.77,24.94
d012523-30min-0Ni-Rapa-R3,30min,30min,H3.fcs,H3,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-30min-0Ni-Rapa-R3,30min,30min,H3.fcs,H3,Experiment,None,,cell,FSC-H,SSC-H,27288,43,634.605,90.960,90.960,593022,127379,576200,119638,467974,107543,149410.49,40337.15,25.19,31.67,171862.25,33497.86,29.83,28.00
d012523-30min-0Ni-Rapa-R3,30min,30min,H3.fcs,H3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11559,43,268.814,38.530,99.922,514569,534962,499338,517637,467881,498537,107090.70,128114.34,20.81,23.95,105454.37,131432.49,21.12,25.39
d012523-30min-0Ni-Rapa-R3,30min,30min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-A,11568,43,269.023,38.560,38.560,514775,535208,499403,517692,467881,498537,107343.60,128381.65,20.85,23.99,105637.47,131692.68,21.15,25.44
d012523-30min-0Ni-Rapa-R3,30min,30min,H3.fcs,H3,Experiment,None,,CTA1-GFP,BL1-H,,11559,43,268.814,38.530,38.530,6182,N/A,5802,N/A,6915,N/A,2763.28,N/A,44.70,N/A,2416.64,N/A,41.65,N/A
d012523-30min-0Ni-Rapa-R3,30min,30min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-W,11568,43,269.023,38.560,42.392,514775,90,499403,89,467881,86,107343.60,8.17,20.85,9.06,105637.47,8.90,21.15,10.00
d012523-30min-0Ni-Rapa-R3,30min,30min,H3.fcs,H3,Experiment,None,,cell,FSC-H,FSC-W,27288,43,634.605,90.960,90.960,593022,116,576200,107,467974,86,149410.49,35.86,25.19,30.91,171862.25,26.69,29.83,24.94
d012523-30min-0Ni-Rapa-R3,30min,30min,H4.fcs,H4,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-30min-0Ni-Rapa-R3,30min,30min,H4.fcs,H4,Experiment,None,,cell,FSC-H,SSC-H,26983,49,550.673,89.943,89.943,601199,129542,588283,121263,443492,107552,147001.55,40709.26,24.45,31.43,170473.79,33036.78,28.98,27.24
d012523-30min-0Ni-Rapa-R3,30min,30min,H4.fcs,H4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11356,49,231.755,37.853,99.930,521357,542636,508423,528417,443508,498735,104415.68,124578.78,20.03,22.96,106339.48,130237.51,20.92,24.65
d012523-30min-0Ni-Rapa-R3,30min,30min,H4.fcs,H4,Experiment,None,,single cell,FSC-H,FSC-A,11364,49,231.918,37.880,37.880,521563,542875,508513,528610,443508,498735,104671.42,124869.33,20.07,23.00,106392.86,130425.80,20.92,24.67
d012523-30min-0Ni-Rapa-R3,30min,30min,H4.fcs,H4,Experiment,None,,CTA1-GFP,BL1-H,,11356,49,231.755,37.853,37.853,7493,N/A,7145,N/A,7366,N/A,3135.05,N/A,41.84,N/A,2799.15,N/A,39.18,N/A
d012523-30min-0Ni-Rapa-R3,30min,30min,H4.fcs,H4,Experiment,None,,single cell,FSC-H,FSC-W,11364,49,231.918,37.880,42.115,521563,91,508513,90,443508,86,104671.42,8.11,20.07,8.90,106392.86,8.90,20.92,9.88
d012523-30min-0Ni-Rapa-R3,30min,30min,H4.fcs,H4,Experiment,None,,cell,FSC-H,FSC-W,26983,49,550.673,89.943,89.943,601199,115,588283,107,443492,86,147001.55,31.74,24.45,27.66,170473.79,25.20,28.98,23.56
d012523-60min-0Ni-Rapa-R3,60min,60min,A5.fcs,A5,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,A5.fcs,A5,Experiment,None,,cell,FSC-H,SSC-H,25830,44,587.045,86.100,86.100,567293,181972,566957,176813,595039,160719,153685.63,58141.61,27.09,31.95,167206.14,55965.18,29.49,31.65
d012523-60min-0Ni-Rapa-R3,60min,60min,A5.fcs,A5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8548,44,194.273,28.493,99.418,492246,531969,491155,529486,527294,535464,112435.46,138199.52,22.84,25.98,124454.63,152640.34,25.34,28.83
d012523-60min-0Ni-Rapa-R3,60min,60min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-A,8598,44,195.409,28.660,28.660,493793,534276,491893,530506,527294,535464,113965.87,141094.16,23.08,26.41,125109.94,153693.73,25.43,28.97
d012523-60min-0Ni-Rapa-R3,60min,60min,A5.fcs,A5,Experiment,None,,CTA1-GFP,BL1-H,,8548,44,194.273,28.493,28.493,7649,N/A,7189,N/A,7846,N/A,3509.43,N/A,45.88,N/A,3117.17,N/A,43.36,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-W,8598,44,195.409,28.660,33.287,493793,91,491893,91,527294,93,113965.87,7.53,23.08,8.28,125109.94,7.41,25.43,8.15
d012523-60min-0Ni-Rapa-R3,60min,60min,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,25830,44,587.045,86.100,86.100,567293,119,566957,109,595039,96,153685.63,36.75,27.09,30.78,167206.14,26.69,29.49,24.48
d012523-60min-0Ni-Rapa-R3,60min,60min,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,30000,52,576.923,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,26241,52,504.635,87.470,87.470,648736,148979,660295,138983,713761,119816,139732.67,45631.83,21.54,30.63,151271.16,38796.68,22.91,27.91
d012523-60min-0Ni-Rapa-R3,60min,60min,A6.fcs,A6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8994,52,172.962,29.980,99.822,562270,590033,559797,589227,498528,529453,112746.20,132062.71,20.05,22.38,127139.62,148910.86,22.71,25.27
d012523-60min-0Ni-Rapa-R3,60min,60min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-A,9010,52,173.269,30.033,30.033,562726,590541,560250,589712,498528,529453,113173.88,132511.09,20.11,22.44,127273.05,149231.84,22.72,25.31
d012523-60min-0Ni-Rapa-R3,60min,60min,A6.fcs,A6,Experiment,None,,CTA1-GFP,BL1-H,,8994,52,172.962,29.980,29.980,7291,N/A,6785,N/A,8109,N/A,3368.22,N/A,46.20,N/A,2913.31,N/A,42.94,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,9010,52,173.269,30.033,34.336,562726,93,560250,93,498528,93,113173.88,8.61,20.11,9.25,127273.05,8.90,22.72,9.57
d012523-60min-0Ni-Rapa-R3,60min,60min,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,26241,52,504.635,87.470,87.470,648736,122,660295,116,713761,93,139732.67,34.18,21.54,27.98,151271.16,29.65,22.91,25.56
d012523-60min-0Ni-Rapa-R3,60min,60min,B5.fcs,B5,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,B5.fcs,B5,Experiment,None,,cell,FSC-H,SSC-H,26923,43,626.116,89.743,89.743,612151,156453,611340,148835,599054,130025,141052.75,54169.06,23.04,34.62,159711.60,51962.16,26.12,34.91
d012523-60min-0Ni-Rapa-R3,60min,60min,B5.fcs,B5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9554,43,222.186,31.847,99.448,538410,567366,532707,558343,498553,515225,107617.58,132733.19,19.99,23.39,118065.37,144085.00,22.16,25.81
d012523-60min-0Ni-Rapa-R3,60min,60min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-A,9607,43,223.419,32.023,32.023,539706,569323,533233,559414,498553,515225,108749.56,134973.83,20.15,23.71,118692.51,145035.34,22.26,25.93
d012523-60min-0Ni-Rapa-R3,60min,60min,B5.fcs,B5,Experiment,None,,CTA1-GFP,BL1-H,,9554,43,222.186,31.847,31.847,8075,N/A,7630,N/A,7720,N/A,3390.91,N/A,41.99,N/A,3123.10,N/A,40.93,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,9607,43,223.419,32.023,35.683,539706,92,533233,91,498553,87,108749.56,8.18,20.15,8.91,118692.51,8.90,22.26,9.78
d012523-60min-0Ni-Rapa-R3,60min,60min,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,26923,43,626.116,89.743,89.743,612151,121,611340,112,599054,87,141052.75,36.03,23.04,29.82,159711.60,29.65,26.12,26.47
d012523-60min-0Ni-Rapa-R3,60min,60min,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,30000,46,652.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,26837,46,583.413,89.457,89.457,618002,147254,620677,137952,660541,119827,144226.57,45225.31,23.34,30.71,163533.74,38965.69,26.35,28.25
d012523-60min-0Ni-Rapa-R3,60min,60min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10614,46,230.739,35.380,99.868,548651,572480,544831,568471,586607,451660,115072.34,135076.57,20.97,23.59,131824.64,155965.07,24.20,27.44
d012523-60min-0Ni-Rapa-R3,60min,60min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,10628,46,231.043,35.427,35.427,549020,572851,545099,568719,586607,451660,115444.73,135379.63,21.03,23.63,132045.54,156257.88,24.22,27.48
d012523-60min-0Ni-Rapa-R3,60min,60min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,10614,46,230.739,35.380,35.380,8230,N/A,7849,N/A,8121,N/A,3402.98,N/A,41.35,N/A,3000.04,N/A,38.22,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,10628,46,231.043,35.427,39.602,549020,92,545099,91,586607,87,115444.73,8.73,21.03,9.52,132045.54,8.90,24.22,9.78
d012523-60min-0Ni-Rapa-R3,60min,60min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,26837,46,583.413,89.457,89.457,618002,119,620677,111,660541,87,144226.57,34.99,23.34,29.43,163533.74,28.17,26.35,25.38
d012523-60min-0Ni-Rapa-R3,60min,60min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,27623,47,587.723,92.077,92.077,575531,135869,558508,127275,467875,121836,151536.43,44204.29,26.33,32.53,174943.83,35782.55,31.32,28.11
d012523-60min-0Ni-Rapa-R3,60min,60min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12452,47,264.936,41.507,99.976,500682,517919,482807,496966,412695,449423,108324.45,129069.35,21.64,24.92,110028.19,134476.27,22.79,27.06
d012523-60min-0Ni-Rapa-R3,60min,60min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,12455,47,265.000,41.517,41.517,500757,518007,482812,497063,412695,449423,108422.17,129185.14,21.65,24.94,110047.47,134541.50,22.79,27.07
d012523-60min-0Ni-Rapa-R3,60min,60min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,12452,47,264.936,41.507,41.507,4988,N/A,4641,N/A,5359,N/A,2361.11,N/A,47.34,N/A,2000.77,N/A,43.11,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,12455,47,265.000,41.517,45.089,500757,90,482812,88,412695,86,108422.17,8.19,21.65,9.13,110047.47,8.90,22.79,10.11
d012523-60min-0Ni-Rapa-R3,60min,60min,C5.fcs,C5,Experiment,None,,cell,FSC-H,FSC-W,27623,47,587.723,92.077,92.077,575531,112,558508,104,467875,86,151536.43,31.81,26.33,28.35,174943.83,25.20,31.32,24.23
d012523-60min-0Ni-Rapa-R3,60min,60min,C6.fcs,C6,Experiment,None,N/A,All Events,N/A,N/A,30000,57,526.316,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,C6.fcs,C6,Experiment,None,,cell,FSC-H,SSC-H,27798,57,487.684,92.660,92.660,563356,131924,540776,124503,480254,123899,149680.88,43642.35,26.57,33.08,165770.24,35759.57,30.65,28.72
d012523-60min-0Ni-Rapa-R3,60min,60min,C6.fcs,C6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13231,57,232.123,44.103,99.970,484268,499534,472695,484757,463843,484374,99631.34,117887.56,20.57,23.60,98877.56,120060.95,20.92,24.77
d012523-60min-0Ni-Rapa-R3,60min,60min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-A,13235,57,232.193,44.117,44.117,484376,499645,472700,484767,463843,484374,99812.03,118043.41,20.61,23.63,98942.79,120096.53,20.93,24.77
d012523-60min-0Ni-Rapa-R3,60min,60min,C6.fcs,C6,Experiment,None,,CTA1-GFP,BL1-H,,13231,57,232.123,44.103,44.103,4881,N/A,4564,N/A,4798,N/A,2222.78,N/A,45.54,N/A,1909.59,N/A,41.84,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,C6.fcs,C6,Experiment,None,,single cell,FSC-H,FSC-W,13235,57,232.193,44.117,47.611,484376,90,472700,89,463843,86,99812.03,7.57,20.61,8.45,98942.79,7.41,20.93,8.33
d012523-60min-0Ni-Rapa-R3,60min,60min,C6.fcs,C6,Experiment,None,,cell,FSC-H,FSC-W,27798,57,487.684,92.660,92.660,563356,109,540776,102,480254,86,149680.88,28.70,26.57,26.28,165770.24,22.24,30.65,21.80
d012523-60min-0Ni-Rapa-R3,60min,60min,D5.fcs,D5,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,D5.fcs,D5,Experiment,None,,cell,FSC-H,SSC-H,26484,44,601.909,88.280,88.280,633374,147068,640753,136889,675011,119864,141865.75,45528.41,22.40,30.96,156099.24,38179.17,24.36,27.89
d012523-60min-0Ni-Rapa-R3,60min,60min,D5.fcs,D5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9834,44,223.500,32.780,99.797,552934,580173,550698,579335,529293,533513,112603.76,131664.48,20.36,22.69,129565.15,151540.25,23.53,26.16
d012523-60min-0Ni-Rapa-R3,60min,60min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-A,9854,44,223.955,32.847,32.847,553483,580792,551164,579667,529293,533513,113159.99,132266.90,20.45,22.77,130084.80,152019.87,23.60,26.23
d012523-60min-0Ni-Rapa-R3,60min,60min,D5.fcs,D5,Experiment,None,,CTA1-GFP,BL1-H,,9834,44,223.500,32.780,32.780,8272,N/A,7612,N/A,8248,N/A,4037.58,N/A,48.81,N/A,3553.79,N/A,46.69,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,D5.fcs,D5,Experiment,None,,single cell,FSC-H,FSC-W,9854,44,223.955,32.847,37.207,553483,93,551164,92,529293,92,113159.99,8.48,20.45,9.17,130084.80,8.90,23.60,9.67
d012523-60min-0Ni-Rapa-R3,60min,60min,D5.fcs,D5,Experiment,None,,cell,FSC-H,FSC-W,26484,44,601.909,88.280,88.280,633374,121,640753,113,675011,92,141865.75,35.17,22.40,29.16,156099.24,28.17,24.36,24.93
d012523-60min-0Ni-Rapa-R3,60min,60min,D6.fcs,D6,Experiment,None,N/A,All Events,N/A,N/A,30000,50,600.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,D6.fcs,D6,Experiment,None,,cell,FSC-H,SSC-H,26295,50,525.900,87.650,87.650,650340,147047,660532,136786,685009,123917,137479.43,44939.18,21.14,30.56,148808.56,37308.15,22.53,27.27
d012523-60min-0Ni-Rapa-R3,60min,60min,D6.fcs,D6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9151,50,183.020,30.503,99.880,567535,595793,567618,596459,601102,470073,111284.64,130480.39,19.61,21.90,126468.74,146709.20,22.28,24.60
d012523-60min-0Ni-Rapa-R3,60min,60min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-A,9162,50,183.240,30.540,30.540,567812,596121,567929,596802,601102,470073,111513.43,130757.58,19.64,21.93,126834.95,146973.10,22.33,24.63
d012523-60min-0Ni-Rapa-R3,60min,60min,D6.fcs,D6,Experiment,None,,CTA1-GFP,BL1-H,,9151,50,183.020,30.503,30.503,8922,N/A,8287,N/A,10787,N/A,4207.53,N/A,47.16,N/A,3679.81,N/A,44.40,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,D6.fcs,D6,Experiment,None,,single cell,FSC-H,FSC-W,9162,50,183.240,30.540,34.843,567812,93,567929,93,601102,92,111513.43,8.57,19.64,9.17,126834.95,8.90,22.33,9.57
d012523-60min-0Ni-Rapa-R3,60min,60min,D6.fcs,D6,Experiment,None,,cell,FSC-H,FSC-W,26295,50,525.900,87.650,87.650,650340,122,660532,116,685009,93,137479.43,34.44,21.14,28.15,148808.56,29.65,22.53,25.56
d012523-60min-0Ni-Rapa-R3,60min,60min,E5.fcs,E5,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,E5.fcs,E5,Experiment,None,,cell,FSC-H,SSC-H,26303,45,584.511,87.677,87.677,639673,148891,645847,138605,703623,117758,141103.77,45397.93,22.06,30.49,158110.39,38028.69,24.48,27.44
d012523-60min-0Ni-Rapa-R3,60min,60min,E5.fcs,E5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9486,45,210.800,31.620,99.884,555326,583345,551812,579993,486536,617519,111294.21,130141.67,20.04,22.31,125530.26,146441.59,22.75,25.25
d012523-60min-0Ni-Rapa-R3,60min,60min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-A,9497,45,211.044,31.657,31.657,555624,583699,551944,580305,486536,617519,111578.62,130492.08,20.08,22.36,125674.07,146497.19,22.77,25.24
d012523-60min-0Ni-Rapa-R3,60min,60min,E5.fcs,E5,Experiment,None,,CTA1-GFP,BL1-H,,9486,45,210.800,31.620,31.620,8664,N/A,7973,N/A,10390,N/A,4298.10,N/A,49.61,N/A,3771.73,N/A,47.31,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,E5.fcs,E5,Experiment,None,,single cell,FSC-H,FSC-W,9497,45,211.044,31.657,36.106,555624,93,551944,92,486536,92,111578.62,8.37,20.08,9.00,125674.07,8.90,22.77,9.67
d012523-60min-0Ni-Rapa-R3,60min,60min,E5.fcs,E5,Experiment,None,,cell,FSC-H,FSC-W,26303,45,584.511,87.677,87.677,639673,121,645847,114,703623,92,141103.77,34.25,22.06,28.33,158110.39,28.17,24.48,24.71
d012523-60min-0Ni-Rapa-R3,60min,60min,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,26363,56,470.768,87.877,87.877,648089,150696,655717,140620,670648,121805,139565.22,45209.53,21.53,30.00,155573.66,37773.68,23.73,26.86
d012523-60min-0Ni-Rapa-R3,60min,60min,E6.fcs,E6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9522,56,170.036,31.740,99.780,571870,599662,571932,599330,523073,590791,112821.40,132949.46,19.73,22.17,126863.86,149771.51,22.18,24.99
d012523-60min-0Ni-Rapa-R3,60min,60min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-A,9543,56,170.411,31.810,31.810,572431,600242,572342,600009,523073,590791,113339.50,133407.45,19.80,22.23,127324.20,150234.82,22.25,25.04
d012523-60min-0Ni-Rapa-R3,60min,60min,E6.fcs,E6,Experiment,None,,CTA1-GFP,BL1-H,,9522,56,170.036,31.740,31.740,8690,N/A,8086,N/A,8401,N/A,4033.90,N/A,46.42,N/A,3558.24,N/A,44.00,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,9543,56,170.411,31.810,36.198,572431,93,572342,92,523073,92,113339.50,8.78,19.80,9.44,127324.20,8.90,22.25,9.67
d012523-60min-0Ni-Rapa-R3,60min,60min,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,26363,56,470.768,87.877,87.877,648089,123,655717,116,670648,92,139565.22,35.13,21.53,28.67,155573.66,31.13,23.73,26.84
d012523-60min-0Ni-Rapa-R3,60min,60min,F5.fcs,F5,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,F5.fcs,F5,Experiment,None,,cell,FSC-H,SSC-H,26472,48,551.500,88.240,88.240,633516,147111,640831,136729,641932,125953,140559.40,45110.95,22.19,30.66,155731.56,37704.74,24.30,27.58
d012523-60min-0Ni-Rapa-R3,60min,60min,F5.fcs,F5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9676,48,201.583,32.253,99.773,552633,579925,548605,576879,451596,580391,112247.14,130396.94,20.31,22.49,127785.29,147031.66,23.29,25.49
d012523-60min-0Ni-Rapa-R3,60min,60min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-A,9698,48,202.042,32.327,32.327,553253,580590,548830,577497,451596,580391,112881.50,131010.16,20.40,22.57,128112.95,147354.13,23.34,25.52
d012523-60min-0Ni-Rapa-R3,60min,60min,F5.fcs,F5,Experiment,None,,CTA1-GFP,BL1-H,,9676,48,201.583,32.253,32.253,8823,N/A,8109,N/A,10390,N/A,4382.39,N/A,49.67,N/A,3806.58,N/A,46.95,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,F5.fcs,F5,Experiment,None,,single cell,FSC-H,FSC-W,9698,48,202.042,32.327,36.635,553253,93,548830,92,451596,86,112881.50,8.33,20.40,8.99,128112.95,8.90,23.34,9.67
d012523-60min-0Ni-Rapa-R3,60min,60min,F5.fcs,F5,Experiment,None,,cell,FSC-H,FSC-W,26472,48,551.500,88.240,88.240,633516,120,640831,113,641932,86,140559.40,34.16,22.19,28.44,155731.56,28.17,24.30,24.93
d012523-60min-0Ni-Rapa-R3,60min,60min,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,30000,56,535.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-60min-0Ni-Rapa-R3,60min,60min,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,26243,56,468.625,87.477,87.477,648483,147334,659387,137049,709670,119819,138596.23,44750.93,21.37,30.37,152411.28,36850.02,23.11,26.89
d012523-60min-0Ni-Rapa-R3,60min,60min,F6.fcs,F6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8872,56,158.429,29.573,99.865,557777,586615,553753,583096,496463,519178,108893.17,127998.36,19.52,21.82,120095.79,140539.36,21.69,24.10
