Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,single cell,FSC-H,FSC-W,30000,146,205.479,38.061,48.468,458585,88,459004,87,457689,86,102833.45,7.68,22.42,8.74,109080.81,8.90,23.76,10.22
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,cell,FSC-H,FSC-W,61897,146,423.952,78.530,78.530,525763,108,513462,100,496631,86,152061.39,29.04,28.92,26.98,147816.70,22.24,28.79,22.24
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,single cell,BL1-H,SSC-A,30000,146,205.479,38.061,38.061,4428,125714,997,121583,841,101429,12110.97,39108.87,273.49,31.11,477.40,38236.99,47.88,31.45
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,High ROS,BL1-H,SSC-A,15027,146,102.925,19.065,50.090,8146,138288,1414,135160,1003,130105,16281.97,40481.76,199.88,29.27,486.29,40242.21,34.39,29.77
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,single cell,BL1-H,SSC-A,30000,146,205.479,38.061,38.061,4428,125714,997,121583,841,101429,12110.97,39108.87,273.49,31.11,477.40,38236.99,47.88,31.45
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,single cell,BL1-H,SSC-A,30000,146,205.479,38.061,38.061,4428,125714,997,121583,841,101429,12110.97,39108.87,273.49,31.11,477.40,38236.99,47.88,31.45
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,N/A,All Events,N/A,N/A,85560,177,483.390,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,cell,FSC-H,SSC-H,62294,177,351.944,72.807,72.807,515418,139940,495489,133232,449683,121844,160622.68,51772.91,31.16,37.00,155917.63,48529.20,31.47,36.42
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,High_ROS,BL1-H,,13467,177,76.085,15.740,44.890,10475,N/A,1637,N/A,1082,N/A,16195.53,N/A,154.61,N/A,868.80,N/A,53.07,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,2000_gate,BL1-H,,6009,177,33.949,7.023,20.030,21887,N/A,16846,N/A,37440,N/A,18778.85,N/A,85.80,N/A,18667.42,N/A,110.81,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,500_gate,BL1-H,,26428,177,149.311,30.888,88.093,5705,N/A,1017,N/A,851,N/A,12542.13,N/A,219.84,N/A,484.81,N/A,47.67,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,single cell,BL1-H,,30000,177,169.492,35.063,35.063,5072,N/A,934,N/A,851,N/A,11897.28,N/A,234.59,N/A,499.64,N/A,53.49,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,single cell,FSC-H,FSC-W,30000,177,169.492,35.063,48.159,447484,87,443006,86,449689,86,102867.80,7.61,22.99,8.74,104163.03,7.41,23.51,8.62
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,cell,FSC-H,FSC-W,62294,177,351.944,72.807,72.807,515418,107,495489,99,449683,86,160622.68,29.32,31.16,27.41,155917.63,22.24,31.47,22.46
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,single cell,BL1-H,SSC-A,30000,177,169.492,35.063,35.063,5072,127283,934,123406,938,121909,11897.28,41352.84,234.59,32.49,499.64,40043.54,53.49,32.45
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,High ROS,BL1-H,SSC-A,13643,177,77.079,15.946,45.477,10353,141347,1612,137363,1045,136123,16126.20,43302.67,155.77,30.64,842.12,42872.34,52.24,31.21
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,single cell,BL1-H,SSC-A,30000,177,169.492,35.063,35.063,5072,127283,934,123406,938,121909,11897.28,41352.84,234.59,32.49,499.64,40043.54,53.49,32.45
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C12.fcs,C12,Experiment,None,,single cell,BL1-H,SSC-A,30000,177,169.492,35.063,35.063,5072,127283,934,123406,938,121909,11897.28,41352.84,234.59,32.49,499.64,40043.54,53.49,32.45
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,N/A,All Events,N/A,N/A,75096,138,544.174,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,cell,FSC-H,SSC-H,59626,138,432.072,79.400,79.400,512303,133945,497598,127565,498636,121879,151883.76,48492.48,29.65,36.20,146169.53,45876.83,29.38,35.96
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,High_ROS,BL1-H,,19815,138,143.587,26.386,66.050,26043,N/A,17495,N/A,47828,N/A,26260.83,N/A,100.84,N/A,24132.28,N/A,137.94,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,2000_gate,BL1-H,,14036,138,101.710,18.691,46.787,36226,N/A,35719,N/A,47828,N/A,24859.29,N/A,68.62,N/A,29648.29,N/A,83.01,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,500_gate,BL1-H,,27925,138,202.355,37.186,93.083,18699,N/A,2066,N/A,47828,N/A,24922.03,N/A,133.28,N/A,2209.07,N/A,106.93,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,single cell,BL1-H,,30000,138,217.391,39.949,39.949,17432,N/A,1559,N/A,47828,N/A,24489.82,N/A,140.48,N/A,1636.05,N/A,104.98,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,single cell,FSC-H,FSC-W,30000,138,217.391,39.949,50.314,446005,87,444532,86,433189,86,99128.52,7.46,22.23,8.54,103294.22,7.41,23.24,8.62
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,cell,FSC-H,FSC-W,59626,138,432.072,79.400,79.400,512303,106,497598,98,498636,86,151883.76,28.70,29.65,27.08,146169.53,20.76,29.38,21.18
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,single cell,BL1-H,SSC-A,30000,138,217.391,39.949,39.949,17432,121621,1559,117170,937,113579,24489.82,39258.92,140.48,32.28,1636.05,37613.56,104.98,32.10
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,High ROS,BL1-H,SSC-A,19932,138,144.435,26.542,66.440,25896,129467,17167,125079,1031,125921,26253.43,39713.65,101.38,30.67,23668.23,39162.88,137.87,31.31
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,single cell,BL1-H,SSC-A,30000,138,217.391,39.949,39.949,17432,121621,1559,117170,937,113579,24489.82,39258.92,140.48,32.28,1636.05,37613.56,104.98,32.10
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,D11.fcs,D11,Experiment,None,,single cell,BL1-H,SSC-A,30000,138,217.391,39.949,39.949,17432,121621,1559,117170,937,113579,24489.82,39258.92,140.48,32.28,1636.05,37613.56,104.98,32.10
